bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
AAPL4984119,5.241053976911977,5.5798079071864075,up,6.463469595366081,2023-09-12,-0.2621941335770943,5.317613773609313
AAPL4984120,4.734165902482269,4.701926997311191,down,-0.6809838487952911,2023-09-12,0.028128546609219818,4.730055543920411
AAPL5030513,4.9167397407407405,5.006849031739053,up,1.8327041037306762,2023-09-12,-0.06685548492257443,4.939993546816479
AAPL5030514,4.829654063636364,5.006849031739053,up,3.6688956552154037,2023-09-12,-0.18157380181333593,4.825275229925717
AAPL5030515,5.08149746803653,5.5798079071864075,up,9.806369919188851,2023-09-12,-0.4623577249591859,5.117450182227222
AAPL5030516,4.748420846880907,4.701926997311191,down,-0.9791434051229094,2023-09-12,0.0513550166888086,4.753282014
AAPL5123994,5.1174220089878855,5.079848979413007,down,-0.7342179227917486,2023-09-12,0.021063055367351424,5.100912034780358
AAPL5123995,4.804262120967741,4.701926997311191,down,-2.130090346442966,2023-09-12,0.12620936023070772,4.828136357541899
AAPL5123996,4.710361523500045,4.703271473774499,down,-0.15052028788393057,2023-09-12,0.03706623446348711,4.740337708237986
AAPL5123997,4.973477758823529,5.006849031739053,up,0.6709846617152203,2023-09-12,-0.007525146890570156,4.999323884848483
AAPL5123998,5.059489862617498,5.006849031739053,down,-1.0404375205371215,2023-09-12,0.04043965840179187,5.047288690140845
AAPL5123999,5.059086469460227,4.9508930156880755,down,-2.1385966503097738,2023-09-12,0.10633980530460185,5.057232820992677
