bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
LH4204170,5.902471303571428,6.373092428620309,up,7.973289506111121,2023-09-12,-0.5214318321863018,5.851660596434007
LH4204171,6.028563,5.911051763849271,down,-1.949241239591086,2023-09-12,0.12771918636410184,6.038770950213372
LH4531787,5.202256094405594,6.319945725418576,up,21.484709916817124,2023-09-12,-1.1449196254806502,5.175026099937925
LH4531791,6.099073134328359,6.380475161731375,up,4.613849042392312,2023-09-12,-0.3991218683182005,5.981353293413174
LH4914050,5.911971791714614,6.379390637037927,up,7.906310479667399,2023-09-12,-0.4376598401629268,5.941730796875
LH4914052,5.443063090909091,6.257643127539641,up,14.965471151547865,2023-09-12,-0.8354928967704094,5.4221502307692315
LH5184369,5.636725,6.33944533064362,up,12.466819485492362,2023-09-12,-0.7346603306436199,5.604785
LH5184371,5.486379599999999,6.222586830109243,up,13.418816847985582,2023-09-12,-0.6855138301092429,5.537073
LHX4126069,6.801392999999999,6.386028128974014,down,-6.107055878494083,2023-09-12,0.32407587102598523,6.710103999999999
LHX4236729,5.543135,6.3656144310616325,up,14.837802634459237,2023-09-12,-0.6579538156770184,5.707660615384614
LHX4637036,5.481986546191248,6.302902965889748,up,14.974798146282453,2023-09-12,-0.806042191530774,5.496860774358974
LHX4912205,5.510696499999999,6.258553253705284,up,13.571002389721254,2023-09-12,-0.7118323953719514,5.546720858333333
LHX4974464,5.548792625,6.387362222704138,up,15.112649802877401,2023-09-12,-0.9020342227041382,5.485328
LHX4974551,5.516467095890412,6.333291506798214,up,14.80702044821966,2023-09-12,-0.801087161907704,5.53220434489051
LHX4974552,5.436682475409836,6.295823624311016,up,15.802672912885434,2023-09-12,-0.8267641635967289,5.469059460714287
LHX5625701,5.451503356531283,6.352139929069663,up,16.520884490685564,2023-09-12,-0.8368547100092609,5.515285219060402
LHX5625702,5.565660519167629,6.304484132858012,up,13.274679818252327,2023-09-12,-0.7154204968573366,5.589063636000676
LHX5625974,5.65901462687005,5.724573831782767,up,1.158491526094123,2023-09-12,-0.06425070739191785,5.660323124390849
LII4419399,6.456556404624277,6.405841908447899,down,-0.7854728279002706,2023-09-12,0.7507564248854353,7.156598333333334
LII5018884,5.787705706666665,6.3619717192256875,up,9.922170228827376,2023-09-12,-0.5071499573209248,5.854821761904763
LII5018885,5.399023,6.31891941748947,up,17.038201494779152,2023-09-12,-0.8129864174894701,5.505933
LITEV4611720,0.190675,6.39805774074452,up,3255.4780336932054,2023-09-12,-5.269132383601662,1.128925357142857
LITEV5098093,5.3214315,6.421582926460774,up,20.67397515989398,2023-09-12,-0.989691224784333,5.431891701676441
LITEV5559200,6.774224,6.294575118516744,down,-7.08049927907988,2023-09-12,0.5557471552651583,6.850322273781902
LLY.GE,4.89089,6.364277125110845,up,30.125133157990575,2023-09-12,-1.3536493943416126,5.010627730769232
LLY.GV,4.632544973333332,6.3289332483169405,up,36.6189272796844,2023-09-12,-1.6174845477961064,4.711448700520834
LLY4104766,6.052160185089973,5.936143719683143,down,-1.9169430725354437,2023-09-12,0.1879569997525934,6.124100719435736
LLY4104773,6.045690247978437,6.3970665320306175,up,5.812012684071494,2023-09-12,-0.6895784745593536,5.707488057471264
LLY4217063,5.304795,6.364486842389133,up,19.97611297682818,2023-09-12,-1.1223688423891334,5.242118
LLY4597076,5.2519746666666665,6.301159628045183,up,19.97696158051759,2023-09-12,-1.0342716280451834,5.266888
LLY4773885,5.221679285714285,6.272102219487763,up,20.11657316157418,2023-09-12,-1.017759219487763,5.254343
LLY4800389,4.855574714978775,6.295308680609883,up,29.6511546035885,2023-09-12,-1.4124205258227738,4.882888154787109
LLY4841184,6.985521451612904,6.291557605001122,down,-9.934317021552495,2023-09-12,0.7064525938224069,6.998010198823529
LLY5089144,5.529967789605851,6.406609959525878,up,15.852572804633091,2023-09-12,-0.8622396626936517,5.544370296832226
LLY5237191,5.290767782881002,6.342290966161054,up,19.8746803192232,2023-09-12,-1.0104019661610533,5.331889
LLY5541150,5.53584385902031,6.382636722649787,up,15.296545299948827,2023-09-12,-0.8054812877874014,5.5771554348623855
LLY5546986,4.921950213005805,6.253432079694795,up,27.05191659945423,2023-09-12,-1.3403040766264134,4.9131280030683815
LLY5547404,5.129932106075216,5.7220108578226565,up,11.541648885494215,2023-09-12,-0.5886265164222042,5.133384341400452
LLY5547405,5.219853723934427,5.49991935080652,up,5.365392244382586,2023-09-12,-0.2981034647305707,5.201815886075949
LLY5547406,5.042908809505558,6.363022257166391,up,26.17761886101339,2023-09-12,-1.2436104363107772,5.119411820855614
LLY5600583,5.276113284866469,6.301994016610944,up,19.44387234229826,2023-09-12,-0.9792743181429788,5.322719698467965
LLY5600584,5.370551999999999,6.1781365488525415,up,15.037272683562927,2023-09-12,-0.7676720405581987,5.410464508294343
LM5257495,8.731582,6.383543889155431,down,-26.891325201373235,2023-09-12,3.33008886484457,9.713632754
LMCA4191218,47.388449,6.403425718735394,down,-86.48737012107024,2023-09-12,73.91809528126461,80.321521
LMCA5642651,2.2426367897727273,6.396237447393312,up,185.2105823182147,2023-09-12,-4.381070157645267,2.015167289748045
LMT.GN,5.021791333333335,6.345091266423148,up,26.351153308702713,2023-09-12,-1.5570286664231476,4.7880626
LMT.GQ,5.167041,6.261121125032617,up,21.174210249785457,2023-09-12,-1.1066281250326186,5.154492999999999
LMT.GY,,no data prior to target date,N/A,N/A,,N/A,5.405481000000001
LMT.HH,5.306023555555556,6.1031112470018805,up,15.022317241915584,2023-09-12,-0.7548015144437414,5.348309732558139
LMT4002344,5.2930965019011404,6.024742356806666,up,13.822643411899586,2023-09-12,-0.7323585270194322,5.292383829787234
LMT4212512,5.107112649006623,6.139542636296769,up,20.21553191099009,2023-09-12,-1.0023609668820948,5.137181669414674
LMT4212515,5.375200962474645,5.915378165751546,up,10.049432701176872,2023-09-12,-0.5293661657515463,5.386012
LMT4311608,5.113115219538969,6.130770442364356,up,19.902841597165207,2023-09-12,-0.9488067373469438,5.181963705017412
LMT4311615,5.2813137007299265,5.89159442706999,up,11.555472007953565,2023-09-12,-0.5445824270699893,5.347012
LMT4311617,5.148312914147909,6.38782374955839,up,24.07605862503465,2023-09-12,-1.215349387037473,5.172474362520917
LMT4549067,5.276052000000001,5.728764304045634,up,8.580512550779124,2023-09-12,-0.4577653040456333,5.270999000000001
LMT4988808,4.999959508474577,6.248577483886254,up,24.972561743657288,2023-09-12,-1.2421508588862533,5.0064266250000005
LMT4988881,5.157217103448276,5.780441293625658,up,12.084505609831215,2023-09-12,-0.5814382936256575,5.199003
LMT5402219,5.324957161290323,5.728357171865608,up,7.57564799784295,2023-09-12,-0.40612615525253215,5.322231016613076
LMT5402220,5.342817509252913,5.542169204207094,up,3.7312091346735285,2023-09-12,-0.1880964375404277,5.3540727666666665
LMT5402229,5.066746511250654,6.212789295939397,up,22.618909040426015,2023-09-12,-1.1294062831024263,5.083383012836971
LMT5492501,5.094420743139068,6.206930157455527,up,21.83780002495348,2023-09-12,-1.0777140268706216,5.129216130584905
LMT5492502,5.027131665382641,6.331725980825175,up,25.951067174669568,2023-09-12,-1.2887745209750685,5.042951459850107
LMT5492511,5.33362,5.684584760474775,up,6.580235571240077,2023-09-12,-0.29600593934801367,5.388578821126761
LMT5492512,5.457235319573901,5.576718205223434,up,2.1894398656582412,2023-09-12,-0.10372720522343393,5.472991
LMT5492513,5.157384052547772,6.365163135748333,up,23.41844374773511,2023-09-12,-1.1718152950037632,5.19334784074457
LMT5592047,5.007086015030531,6.309919636033655,up,26.019797085414766,2023-09-12,-1.310754047036891,4.999165588996764
LMT5592156,5.109750828541,6.17385332592224,up,20.824939083870657,2023-09-12,-1.0600097544423548,5.113843571479885
LMT5592253,5.377545,5.671635084845168,up,5.468854000202116,2023-09-12,-0.30391239923238,5.367722685612788
LNAGF3926293,5.421429,5.959140477079103,up,9.91826098025268,2023-09-12,-0.4845094770791034,5.474631
LNAGF4207581,5.549141373177842,6.3761939562676515,up,14.904154128914884,2023-09-12,-0.8008240595734364,5.575369896694215
LNAGF4291228,5.035643,6.351974549293839,up,26.14028733359054,2023-09-12,-1.2151447800630697,5.136829769230769
LNAGF5025293,4.782351803418804,6.2486823873946795,up,30.66128641827702,2023-09-12,-1.3929013751497816,4.855781012244898
LNC.GP,6.3752768571428575,6.0865206173917175,down,-4.529312941564533,2023-09-12,0.29750808671787166,6.384028704109589
LNC.GT,6.645036666666665,6.024409003679984,down,-9.339717658744018,2023-09-12,0.5924754460094563,6.61688444968944
LNC4219314,6.170334896236012,6.383980731745062,up,3.462467420356339,2023-09-12,-0.2059308428561728,6.178049888888889
LNC4433668,5.877271875,6.333575084156001,up,7.763860833067232,2023-09-12,-0.401647677562595,5.931927406593406
LNC4597119,5.937696328767123,6.306289269334957,up,6.207675841926508,2023-09-12,-0.29704856150695136,6.009240707828005
LNC4597122,6.699217666666667,5.83612037229044,down,-12.883553532985575,2023-09-12,0.8791533241381329,6.715273696428572
LNC4871523,6.220993579634072,6.337193039970402,up,1.8678601552770755,2023-09-12,-0.1252026331262961,6.211990406844106
LNC4986192,6.282581063221628,6.277348478399546,down,-0.08328718355445239,2023-09-12,0.004122889704767374,6.281471368104313
LNC5368576,6.431341443682664,6.2394202348869525,down,-2.9841551793868804,2023-09-12,0.11640616511304724,6.3558264
LNDN5508026,5.267585179763186,6.384306399737317,up,21.199870184621005,2023-09-12,-1.090460776557351,5.2938456231799655
LNDN5508027,5.13298,6.3595913824423675,up,23.89667176654434,2023-09-12,-1.198736287564114,5.1608550948782534
LNT.HE,6.019022,6.037832267603064,up,0.31251368749049874,2023-09-12,-0.06743493426973046,5.970397333333334
LNT4185305,5.767169291390729,6.3899705437703895,up,10.799080465860127,2023-09-12,-0.6953173316491776,5.694653212121212
LNT4403303,6.036943666666667,5.875245239362837,down,-2.678481632960354,2023-09-12,0.20511176063716352,6.080357
LNT4847639,5.225105,6.277428437575931,up,20.139756762322104,2023-09-12,-1.055137336636963,5.222291100938968
LNT4993552,5.680023,6.250957761251235,up,10.051627629874647,2023-09-12,-0.6197117612512351,5.631246
LNT5459634,5.375925,6.1987084544880116,up,15.30496527552025,2023-09-12,-0.8471802486561071,5.3515282058319045
LNT5562215,5.511074236641221,6.215743104220562,up,12.786415811535287,2023-09-12,-0.7607628303352119,5.45498027388535
LOPE5315680,8.772979666666668,6.3840147354920385,down,-27.230941161890637,2023-09-12,2.7948593756190734,9.178874111111112
LOPE5315682,7.1460204,6.290682711834485,down,-11.96942690179719,2023-09-12,1.1856406631655139,7.476323374999999
LOW.GC,5.0400474,6.282253433145819,up,24.64671330562921,2023-09-12,-1.2282234331458186,5.05403
LOW.GY,5.206557,6.317023144444703,up,21.328224092134267,2023-09-12,-1.058199016785128,5.258824127659575
LOW.HB,5.601409545454546,6.128032251678261,up,9.401610468762469,2023-09-12,-0.539747585011594,5.588284666666667
LOW.HG,6.273147,6.081310169649632,down,-3.058063685585042,2023-09-12,0.15146070913824605,6.232770878787878
LOW4161059,5.639167395833333,6.388986969088575,up,13.2966361986216,2023-09-12,-0.6807869426500064,5.708200026438568
LOW4287845,5.544703806691449,6.365431613308568,up,14.80201351110316,2023-09-12,-0.7407551757145834,5.624676437593985
LOW4353015,5.822998363636364,5.881776071314977,up,1.0094062200956533,2023-09-12,-0.023936429635817547,5.85783964167916
LOW4353018,5.366214448884758,6.361446744820702,up,18.54626395228725,2023-09-12,-0.9466375404538887,5.414809204366813
LOW4486452,5.323459249656437,6.337142524495885,up,19.041815242689594,2023-09-12,-0.9789686940650881,5.358173830430797
LOW4486453,5.855623264554163,5.864430631036834,up,0.15040869408359153,2023-09-12,0.019267368963165943,5.883698
LOW4817954,5.317464377076413,6.28647253712078,up,18.22312461972967,2023-09-12,-0.9444418688476865,5.342030668273093
LOW4817956,5.873935,5.812132432039737,down,-1.0521493336283592,2023-09-12,0.1383430679602622,5.9504755
LOW4970506,5.5303998,6.380190181121833,up,15.36580377284538,2023-09-12,-0.8132017586619398,5.566988422459893
LOW4970507,5.315487594843463,6.258722318909373,up,17.745027285567172,2023-09-12,-0.9192378912655892,5.339484427643784
LOW4970508,5.871508999999999,6.022182268661751,up,2.5661762361558624,2023-09-12,-0.22032751866175015,5.801854750000001
LOW4970509,5.908942999999999,5.788300869577025,down,-2.0416871583119676,2023-09-12,0.07351990693812649,5.8618207765151515
LOW5059265,5.21708035895676,6.310977395286769,up,20.967609487785463,2023-09-12,-1.0633484911771802,5.247628904109589
LOW5059266,5.36663838271605,6.244483429041274,up,16.357447320326955,2023-09-12,-0.8471873778784831,5.397296051162791
LOW5059267,5.805011,5.781013686443741,down,-0.4133896310663265,2023-09-12,0.02507691477365004,5.806090601217391
LOW5159086,5.407444387288387,6.253062414886723,up,15.638034661737482,2023-09-12,-0.8295630401413074,5.423499374745416
LOW5159087,5.87129,5.76582546810919,down,-1.7962752970950175,2023-09-12,0.0963502020570397,5.86217567016623
LOW5258171,5.248860139058413,6.306315496624634,up,20.14638091987562,2023-09-12,-1.0280132966246347,5.2783022
LOW5258172,5.694174640587101,6.08296691801035,up,6.827895208060612,2023-09-12,-0.3718211340265434,5.711145783983807
LOW5384540,5.340761724118738,6.358684192494139,up,19.05949976720531,2023-09-12,-1.009904158774435,5.348780033719704
LOW5384541,5.447690070743179,6.303522397999879,up,15.710003985963667,2023-09-12,-0.8589116196665483,5.444610778333331
LOW5384542,5.874613991054273,5.928198644290709,up,0.9121391348952108,2023-09-12,-0.07748910385493879,5.85070954043577
LOW5384543,6.042654379157428,5.513661894557373,down,-8.75430649193966,2023-09-12,0.507221953853386,6.020883848410759
LOW5472118,5.456173140975821,6.390945040904436,up,17.132372374851606,2023-09-12,-0.9241197497458993,5.466825291158536
LOW5472119,5.4740822208642514,6.212882929926893,up,13.496339281253972,2023-09-12,-0.7332397534082338,5.4796431765186595
LOW5472120,5.9201903216921785,5.836405371579118,down,-1.4152408209929364,2023-09-12,0.107416649289922,5.94382202086904
LOW5472121,6.13267421464108,5.5143521082378175,down,-10.082422198901202,2023-09-12,0.608982750585711,6.123334858823529
LOW5563995,5.434054172151899,6.360127632528051,up,17.042035854593344,2023-09-12,-0.871902009117087,5.488225623410964
LOW5563996,5.474894847519261,6.276331352314056,up,14.638390820564076,2023-09-12,-0.7746086171485942,5.501722735165462
LOW5563997,5.897242910958904,5.717704939851457,down,-3.0444391356817007,2023-09-12,0.21339545867930543,5.931100398530762
LOW5563998,6.128017,5.486665533840113,down,-10.465889147498888,2023-09-12,0.6321124505956845,6.1187779844357975
LPI4936036,7.535966122844827,6.390181403151613,down,-15.204218026137841,2023-09-12,0.7356661325222262,7.125847535673839
LPI4936037,9.51452132346723,6.3147587412680455,down,-33.63030543961349,2023-09-12,3.048390195794891,9.363148937062936
LRCX4180384,5.668926245614035,6.386212734238068,up,12.652951503452481,2023-09-12,-0.7159347507669933,5.670277983471075
LRCX4180394,5.58264,6.150926796915999,up,10.179535075089913,2023-09-12,-0.5403388648945313,5.610587932021468
LRCX4219917,5.438044263157895,6.381092708548776,up,17.34168388035975,2023-09-12,-0.8622701105095603,5.518822598039216
LRCX4803602,5.172127,6.352635147273782,up,22.824423052136623,2023-09-12,-1.1126101472737817,5.240025
LRCX4803606,5.491233,5.814420993580193,up,5.885526867648725,2023-09-12,-0.37993914883133506,5.434481844748858
LRCX4803609,4.970105658573596,6.301576755046006,up,26.78959337968155,2023-09-12,-1.3341243815892154,4.967452373456791
LRCX4808737,5.077257514608679,6.404605472187981,up,26.143010350768186,2023-09-12,-1.3363792519946402,5.068226220193341
LRCX4808738,5.585114,5.816907379056068,up,4.150199603017378,2023-09-12,-0.23545305560593377,5.581454323450134
LRCX4983304,5.088014333333334,6.255829873901663,up,22.95228480229641,2023-09-12,-1.1359013958064255,5.119928478095238
LRCX4983308,5.334823257547751,5.794825876242469,up,8.622640272925677,2023-09-12,-0.4581975429091356,5.3366283333333335
LRCX5433551,5.09901387535954,6.216807691823002,up,21.92176455657604,2023-09-12,-1.0993159205192873,5.1174917713037145
LRCX5433552,5.497522702312776,5.789896571327871,up,5.318283977110181,2023-09-12,-0.29605558974407664,5.493840981583794
LRCX5433553,5.610159142857143,5.503859688452389,down,-1.8947671839237419,2023-09-12,0.07937210268685213,5.583231791139241
LTD.GE,8.182311575757575,6.195909014881083,down,-24.276789541500403,2023-09-12,2.040279985118916,8.236189
LTD4343119,7.940448707859614,6.29363010844153,down,-20.739616361831427,2023-09-12,1.6561365768322602,7.94976668527379
LTD4373523,7.909827579049467,6.13638732363759,down,-22.420719512384032,2023-09-12,1.800186403777717,7.936573727415307
LTD4585150,6.485477650562542,6.344520633046088,down,-2.1734253837761335,2023-09-12,0.23578336695391222,6.580304
LTD4761077,6.777264621722846,6.335201707965502,down,-6.522733557435857,2023-09-12,0.3786634720106603,6.713865179976162
LTD4843277,7.337075578358209,6.280328006594861,down,-14.402844300532788,2023-09-12,0.9921211352736519,7.272449141868512
LTHM5213058,40.815026,6.36867752930944,down,-84.39624287067848,2023-09-12,32.66962647069056,39.038304
LUK3667688,6.165396632341724,6.146266193483033,down,-0.31028723696929755,2023-09-12,0.03324382387472902,6.179510017357762
LUK3670933,5.941016539682539,6.3301377999824675,up,6.549742080346429,2023-09-12,-0.4531336717215977,5.87700412826087
LUK3956115,6.5524336764705895,5.968177871226587,down,-8.916622954033576,2023-09-12,0.48171480067294326,6.44989267189953
LUK4061266,7.237703438990183,6.44323421751681,down,-10.976813683654026,2023-09-12,0.08582160468024469,6.529055822197055
LUK4062606,6.74370475,5.942100756661974,down,-11.886700605301947,2023-09-12,0.9409382433380262,6.883039
LUK4443366,5.9266984289977644,6.404667505163389,up,8.064676849880682,2023-09-12,-0.4417761716701074,5.962891333493282
LUK4588290,6.108872567436209,6.26821407669042,up,2.6083619767024167,2023-09-12,-0.1584573396873612,6.1097567370030585
LUK4798205,,no data prior to target date,N/A,N/A,,N/A,7.24748263888889
LUK4865003,7.310561599999999,6.088034292433969,down,-16.722755028369228,2023-09-12,1.5369357075660313,7.62497
LUK4877352,7.234318333333333,6.156029541079373,down,-14.905188610315426,2023-09-12,1.21963279225396,7.375662333333333
LUK4877354,7.208214,6.039113583865416,down,-16.219002600846533,2023-09-12,1.398328096134585,7.437441680000001
LUK4943737,7.248443999999999,6.146420840863054,down,-15.203582439720103,2023-09-12,1.0565682360600235,7.202989076923077
LUK4958504,7.470494333333334,6.0279953665695345,down,-19.309283996473585,2023-09-12,1.4470626334304653,7.475058
LUK4999449,8.49602,6.1382691727287755,down,-27.751239136339418,2023-09-12,1.3632038272712252,7.501473000000001
LUK5023627,8.118934,6.017864593402112,down,-25.878636365289925,2023-09-12,1.6435724065978894,7.661437000000001
LUK5045670,,no data prior to target date,N/A,N/A,,N/A,7.709868142857143
LUK5055757,6.036214,6.222848382924849,up,3.0919113027611167,2023-09-12,-0.1202992256214781,6.102549157303371
LUK5120797,7.601358636363637,6.007550216159045,down,-20.96741512208196,2023-09-12,1.8389784981266688,7.846528714285713
LUK5210219,,no data prior to target date,N/A,N/A,,N/A,7.638008
LUK5275434,6.088460715288612,6.231587498267403,up,2.3507876567124426,2023-09-12,-0.12360076669788356,6.107986731569519
LUK5429638,6.945417,6.325519735232531,down,-8.925270646348077,2023-09-12,0.45283626476746885,6.778356
LUK5619977,6.089565693683213,6.380442702238129,up,4.776646204123333,2023-09-12,-0.29580932153589146,6.084633380702238
LUK5624938,6.4592435,6.34621766790157,down,-1.749830798272747,2023-09-12,-0.33135466790156975,6.014863
LUK5635413,5.9926441314554,6.369622371480266,up,6.290682906500431,2023-09-12,-0.36908511693481216,6.000537254545454
LUV.GG,6.075123833333334,6.334994777559709,up,4.277623820612512,2023-09-12,-0.14672882353671923,6.18826595402299
LUV4422286,5.461193333333334,6.341145495616158,up,16.112818363559562,2023-09-12,-0.8031785899557811,5.537966905660377
LUV4565970,5.490535,6.316870114741166,up,15.050174796102114,2023-09-12,-0.7335055126769454,5.58336460206422
LUV4947535,5.644721737704917,6.265492300900705,up,10.997363413846271,2023-09-12,-0.5848305620472036,5.680661738853502
LUV4982569,0.1430956005338078,6.441424438324473,up,4401.483214225458,2023-09-12,-6.248882022032487,0.1925424162919862
LUV4982971,5.8424843474088295,6.384602541654561,up,9.278898530317225,2023-09-12,-0.479034867733632,5.905567673920929
LUV4997739,5.664897893436295,6.333629741653432,up,11.804834981968028,2023-09-12,-0.6701224906290877,5.6635072510243445
LVS4663043,7.002068701771653,6.34084337485145,down,-9.443285335845115,2023-09-12,0.7011388751485512,7.041982250000001
LVS4865814,6.3982396884859645,6.7978564363650005,up,6.245729565245446,2023-09-12,-0.3635293030823519,6.434327133282649
LVS4866239,6.736761289126916,6.696886803089877,down,-0.5918940025586997,2023-09-12,0.06891255286989661,6.765799355959774
LVS4866241,6.185148915714648,6.437795610816268,up,4.084730999114979,2023-09-12,-0.21785930715235136,6.219936303663917
LVS4916116,6.339917135416668,6.376899030754864,up,0.5833182760639647,2023-09-12,0.05439155753978664,6.431290588294651
LVS5124615,7.109546999999999,6.363151346995512,down,-10.498498047829033,2023-09-12,0.8783416530044885,7.241493
LVS5127959,6.937462850389609,6.278272279655691,down,-9.501896946329568,2023-09-12,0.7376137203443092,7.015886
LVS5256227,6.694607999999999,6.236216015624634,down,-6.847181857031287,2023-09-12,0.5083641108421197,6.7445801264667535
LVS5443107,6.704519,6.358582126652892,down,-5.159756775200554,2023-09-12,0.40820682510304973,6.766788951755942
LVS5443110,6.706644,6.287323479166997,down,-6.2523151792909,2023-09-12,0.4649105208330022,6.752234
LWIV4860752,6.487198,6.362656356509231,down,-1.919806417050457,2023-09-12,-0.00649875650923093,6.3561576
LXP5031119,6.5850275,6.255247699424664,down,-5.0080246525217404,2023-09-12,0.3265988005753355,6.581846499999999
LYB4891419,6.326172,5.804471052434844,down,-8.246708239440144,2023-09-12,0.5279939475651556,6.332465
LYB4977234,6.280872,6.268244904475828,down,-0.2010404848908217,2023-09-12,0.012084095524172334,6.280329
LYB4977235,6.3350806,5.826982954173958,down,-8.020381711103134,2023-09-12,0.48824586400786085,6.315228818181819
LYB5058418,5.589019,6.250256318409107,up,11.831008597557226,2023-09-12,-0.6501903184091073,5.600066
LYB5589417,5.869151977485928,6.238751304035405,up,6.297320770824467,2023-09-12,-0.3605973115167016,5.878153992518703
LYFT5199673,6.577928818181818,6.376212949669678,down,-3.0665559644638427,2023-09-12,0.8333833003303228,7.209596250000001
LYG3965324,,no data prior to target date,N/A,N/A,,N/A,6.445498250000001
LYG3995702,6.240845666666667,6.3095841189301565,up,1.1014284911840129,2023-09-12,-0.6330981189301559,5.676486000000001
LYG4180010,6.306094333333333,6.406172414162895,up,1.5870057683812258,2023-09-12,0.11642472376813728,6.522597137931032
LYG4345606,6.222955008264463,6.469481464967109,up,3.961565789488185,2023-09-12,-0.20008273976505286,6.269398725202056
LYG4424448,6.511626000000001,5.897996835808523,down,-9.42359349556436,2023-09-12,0.5872061641914765,6.485202999999999
LYG4629226,6.072592234042553,6.37988243609422,up,5.0602805228551055,2023-09-12,-0.2948554360942195,6.085027
LYG4665757,5.97918836101083,6.326524926272861,up,5.809092209353165,2023-09-12,-0.34973776288292946,5.976787163389932
LYG4806216,6.0225315,6.4159691647100745,up,6.53276225637133,2023-09-12,-0.3785899688527925,6.037379195857282
LYV5133128,1.273719,6.382846119381287,up,401.11885897763057,2023-09-12,-5.551428292108559,0.8314178272727273
M.AA,9.076418375,5.987214640813459,down,-34.03549292852579,2023-09-12,2.9161008137319957,8.903315454545455
M.AE,8.507254,6.286620314919217,down,-26.10282571886043,2023-09-12,2.2554777058206934,8.54209802073991
M.AI,9.334130733812948,6.116145306170638,down,-34.47546985800336,2023-09-12,3.230641693829363,9.346787
M.AJ,7.951612666666666,6.315208462586572,down,-20.579526099654426,2023-09-12,1.6300635374134282,7.945272
M.AZ,8.640331000000003,6.301011055238065,down,-27.074425097394272,2023-09-12,2.4875176847619374,8.788528740000002
M.BE,8.874842666666668,6.220991744805725,down,-29.9030757111744,2023-09-12,2.70090492186094,8.921896666666665
M3930952,8.655541937823832,5.980032681484928,down,-30.910938628200775,2023-09-12,2.851892533107347,8.831925214592275
M4184487,8.729947115537849,6.182535383293908,down,-29.18015079048959,2023-09-12,2.5375566142490893,8.720091997542998
MA4112741,5.664161144127456,6.466866796926563,up,14.171659887031016,2023-09-12,-1.1389808545397315,5.327885942386832
MA4427390,5.016694170212766,6.355147366393879,up,26.679983885171687,2023-09-12,-1.2907501575585378,5.0643972088353415
MA4427393,5.236702,5.874645827405159,up,12.182167849252421,2023-09-12,-0.6678549873249979,5.206790840080161
MA4602132,4.875513351687388,6.315732811087009,up,29.53985263728523,2023-09-12,-1.5276976682298669,4.788035142857142
MA4840058,4.946114069528576,6.327477699898816,up,27.928260669934375,2023-09-12,-1.3708301630368123,4.956647536862004
MA4840307,5.189757545542636,5.82695884036488,up,12.278055173685747,2023-09-12,-0.6486108403648805,5.178348
MA4918588,5.247254309859155,6.38349967166968,up,21.654093640470496,2023-09-12,-1.0676611565181657,5.315838515151515
MA4970636,4.914898316035727,6.361797241201494,up,29.43904089419311,2023-09-12,-1.404246132608482,4.9575511085930115
MA4970637,4.969133679858935,6.279047997713567,up,26.36101989294477,2023-09-12,-1.295649809478272,4.983398188235295
MA4970638,5.184928696296296,5.808087310279607,up,12.01865349524374,2023-09-12,-0.6159380600435345,5.192149250236072
MA5142474,4.8771505850340136,6.242428541016015,up,27.99335251553403,2023-09-12,-1.3016110355948305,4.940817505421185
MA5552137,4.881745541847283,6.329751367886515,up,29.661640772273795,2023-09-12,-1.4329011361404849,4.89685023174603
MA5552138,4.979883037032481,6.433292980831077,up,29.18562409981188,2023-09-12,-1.4338513695949668,4.99944161123611
MAA4134364,5.826218130681817,6.40582012882618,up,9.94816852276924,2023-09-12,-0.5717721068963559,5.834048021929824
MAA4307700,5.486878445561137,6.555316045718391,up,19.472594677609738,2023-09-12,-1.072679679051725,5.482636366666666
MAA4491901,5.313908289017341,6.332512871931108,up,19.168651913300696,2023-09-12,-0.9593463719311082,5.3731665
MAA4630719,5.4358925000000005,6.306405104388758,up,16.01416150868983,2023-09-12,-0.814355104388758,5.49205
MAA4803986,5.352485857142858,6.288999023340159,up,17.496789177827164,2023-09-12,-0.9372702861253686,5.35172873721479
MAIN4823883,6.120072468571427,6.408067851142236,up,4.705751182682212,2023-09-12,0.18583651665100565,6.593904367793241
MAIN5111025,7.569075398872886,6.4637313471033755,down,-14.6034223933627,2023-09-12,1.0751496221522867,7.538880969255662
MAR4287841,5.586364900723887,6.381086698734221,up,14.226098941502253,2023-09-12,-0.6995559156591327,5.681530783075089
MAR4371991,5.614757208510639,6.364547731840995,up,13.353926011152387,2023-09-12,-0.7122462393541422,5.652301492486853
MAR4437597,5.803603896226416,6.385340490301238,up,10.023712928669646,2023-09-12,-0.5996330396183849,5.785707450682853
MAR4437598,6.174633721518986,6.160214008274708,down,-0.2335314756246097,2023-09-12,0.12686486672529274,6.287078875000001
MAR4618546,5.646560955555556,6.312079569739468,up,11.786264585156383,2023-09-12,-0.648443288049326,5.663636281690142
MAR4768057,5.5555358,6.299286369387063,up,13.387557855122854,2023-09-12,-0.6626002486323443,5.636686120754718
MAR4806629,6.059518235294116,6.407076568191068,up,5.735742007880637,2023-09-12,-0.248981055532842,6.158095512658226
MAR4976787,5.75396912164458,6.431840516437631,up,11.780935567469703,2023-09-12,-0.637805137211112,5.794035379226519
MAR4995631,5.704034804347826,6.262755360224437,up,9.795181394242793,2023-09-12,-0.44543188930374544,5.817323470920692
MAR5014740,7.817489835630964,6.344489507438606,down,-18.84236959898099,2023-09-12,1.454379610208453,7.798869117647059
